Date,Open,High,Low,Close,Adj Close,Volume
2019-10-16,3378.189941,3406.580078,3378.189941,3450.000000,3450.000000,0
2019-10-17,3392.270020,3456.000000,3392.270020,3456.000000,3456.000000,0
2019-10-18,3408.350098,3456.000000,3406.399902,3456.000000,3456.000000,0
2019-10-21,3398.810059,3436.000000,3381.290039,3424.000000,3424.000000,0
2019-10-22,3384.939941,3404.959961,343.000000,3447.000000,3447.000000,0
2019-10-23,3408.770020,3421.000000,3385.449951,3430.000000,3430.000000,0
2019-10-24,3378.379883,3378.379883,3346.739990,3389.000000,3389.000000,0
2019-10-25,3354.000000,3391.000000,3354.000000,3369.000000,3369.000000,0
2019-10-28,3370.239990,3381.000000,3350.030029,3394.000000,3394.000000,0
2019-10-29,3350.560059,3394.000000,3336.449951,3381.000000,3381.000000,0
2019-10-30,3328.850098,3331.500000,3328.850098,3373.000000,3373.000000,0
2019-10-31,3316.550049,3374.000000,3316.550049,3387.000000,3387.000000,0
2019-11-01,3344.510010,3344.510010,3335.189941,3374.000000,3374.000000,0
2019-11-04,3333.659912,3333.659912,3276.260010,3335.189941,3335.189941,0
2019-11-05,3286.879883,3320.000000,3277.860107,3320.000000,3320.000000,0
2019-11-06,3292.040039,3308.000000,3265.899902,3315.000000,3315.000000,0
2019-11-07,3270.060059,3322.000000,3270.060059,3308.000000,3308.000000,0
2019-11-08,3303.149902,3343.000000,3272.399902,3316.000000,3316.000000,0
2019-11-11,3276.810059,3316.000000,3273.909912,3336.000000,3336.000000,0
2019-11-12,3291.250000,3335.000000,3291.250000,3316.000000,3316.000000,0
2019-11-13,3295.969971,3448.000000,3295.969971,3335.000000,3335.000000,0
2019-11-14,3365.280029,3382.429932,3365.280029,3448.000000,3448.000000,0
2019-11-15,3372.000000,3450.000000,3372.000000,3450.000000,3450.000000,0
2019-11-18,3401.459961,3401.459961,3381.889893,3402.770020,3402.770020,0
2019-11-19,3379.320068,3433.000000,3379.320068,3447.000000,3447.000000,0
2019-11-20,3397.560059,3442.000000,3394.629883,3433.000000,3433.000000,0
2019-11-21,3389.060059,3442.000000,3389.060059,3442.000000,3442.000000,0
2019-11-22,3406.669922,3435.300049,3375.340088,3435.000000,3435.000000,0
2019-11-25,3424.000000,3427.270020,3422.189941,3424.000000,3424.000000,0
2019-11-26,3427.250000,3427.350098,3391.100098,3427.250000,3427.250000,0
2019-11-27,3473.750000,3521.080078,3473.750000,3473.750000,3473.750000,0
2019-11-28,3503.750000,3519.320068,3460.330078,3503.750000,3503.750000,0
2019-11-29,3510.860107,3545.199951,3459.040039,3510.860107,3510.860107,0
2019-12-02,3516.250000,3525.500000,3473.459961,3460.290039,3460.290039,0
2019-12-03,3502.250000,3520.649902,3463.550049,3502.250000,3502.250000,0
2019-12-04,3502.149902,3502.149902,3457.179932,3502.149902,3502.149902,0
2019-12-05,3468.750000,3468.770020,3454.020020,3468.750000,3468.750000,0
2019-12-06,3457.149902,3457.149902,3413.909912,3457.149902,3457.149902,0
2019-12-09,3422.750000,3428.050049,3379.250000,3422.750000,3422.750000,0
2019-12-10,3415.149902,3426.000000,3373.550049,3415.149902,3415.149902,0
2019-12-11,3404.750000,3405.639893,3362.189941,3404.750000,3404.750000,0
2019-12-12,3374.250000,3377.239990,3330.070068,3374.250000,3374.250000,0
2019-12-13,3371.250000,3382.189941,3327.409912,3371.250000,3371.250000,0
2019-12-16,3384.250000,3384.250000,3340.899902,3384.250000,3384.250000,0
2019-12-17,3352.350098,3354.090088,3340.879883,3352.350098,3352.350098,0
2019-12-18,3340.449951,3341.000000,3297.429932,3340.449951,3340.449951,0
2019-12-19,3323.760010,3328.000000,3281.600098,3323.760010,3323.760010,0
2019-12-20,3314.250000,3332.540039,3314.250000,3312.000000,3312.000000,0
2019-12-23,3330.750000,3330.760010,3308.530029,3315.000000,3315.000000,0
2019-12-24,3309.760010,3310.530029,3266.280029,3309.760010,3309.760010,0
2019-12-25,3296.250000,3298.229980,3296.250000,3296.250000,3296.250000,0
2019-12-26,3296.250000,3304.000000,3274.750000,3296.250000,3296.250000,0
2019-12-27,3287.500000,3296.250000,3244.219971,3287.500000,3287.500000,0
2019-12-30,3298.500000,3298.510010,3264.409912,3298.500000,3298.500000,0
2019-12-31,3283.010010,3283.010010,3279.750000,3283.010010,3283.010010,0
2020-01-01,3279.760010,3279.760010,3279.760010,3279.760010,3279.760010,0
2020-01-02,3279.760010,3281.080078,3241.709961,3279.760010,3279.760010,0
2020-01-03,3252.750000,3266.750000,3252.469971,3252.750000,3252.750000,0
2020-01-06,3252.250000,3253.560059,3245.520020,3256.899902,3256.899902,0
2020-01-07,3244.459961,3262.600098,3202.010010,3244.459961,3244.459961,0
2020-01-08,3274.250000,3274.270020,3260.000000,3274.250000,3274.250000,0
2020-01-09,3240.250000,3262.550049,3195.919922,3240.250000,3240.250000,0
2020-01-10,3255.149902,3282.159912,3250.229980,3255.149902,3255.149902,0
2020-01-13,3270.449951,3296.889893,3227.280029,3204.050049,3204.050049,0
2020-01-14,3269.000000,3286.379883,3256.020020,3269.000000,3269.000000,0
2020-01-15,3286.750000,3307.169922,3242.820068,3286.750000,3286.750000,0
2020-01-16,3298.399902,3324.780029,3291.520020,3298.399902,3298.399902,0
2020-01-17,3321.100098,3329.820068,3315.719971,3321.100098,3321.100098,0
2020-01-20,3330.760010,3330.760010,3285.620117,3330.760010,3330.760010,0
2020-01-21,3330.500000,3331.250000,3330.139893,3330.500000,3330.500000,0
2020-01-22,3354.350098,3354.350098,3310.800049,3354.350098,3354.350098,0
2020-01-23,3329.750000,3331.239990,3286.310059,3329.750000,3329.750000,0
2020-01-24,3359.570068,3379.020020,3316.639893,3359.570068,3359.570068,0
2020-01-27,3363.250000,3364.090088,3363.000000,3363.320068,3363.320068,0
2020-01-28,3398.250000,3399.149902,3355.629883,3398.250000,3398.250000,0
2020-01-29,3384.750000,3400.280029,3340.570068,3384.000000,3384.000000,0
2020-01-30,3385.919922,3414.250000,3342.709961,3385.800049,3385.800049,0
2020-01-31,3413.250000,3426.959961,3369.310059,3413.250000,3413.250000,0
2020-02-03,3418.270020,3418.500000,3393.750000,3418.320068,3418.320068,0
2020-02-04,3393.750000,3394.790039,3351.300049,3393.750000,3393.750000,0
2020-02-05,3360.350098,3363.800049,3340.560059,3392.629883,3392.629883,0
2020-02-06,3363.050049,3387.649902,3317.409912,3363.050049,3363.050049,0
2020-02-07,3378.699951,3417.300049,3334.659912,3378.699951,3378.699951,0
2020-02-10,3408.479980,3447.590088,3379.000000,3408.479980,3408.479980,0
2020-02-11,3454.750000,3454.800049,3422.090088,3454.750000,3454.750000,0
2020-02-12,3418.600098,3418.600098,3379.149902,3418.600098,3418.600098,0
2020-02-13,3386.250000,3394.969971,3342.439941,3386.250000,3386.250000,0
2020-02-14,3374.800049,3381.800049,3330.520020,3374.800049,3374.800049,0
2020-02-17,3389.250000,3394.889893,3388.879883,3388.000000,3388.000000,0
2020-02-18,3394.610107,3408.449951,3393.709961,3394.610107,3394.610107,0
2020-02-19,3402.149902,3408.750000,3357.129883,3287.000000,3287.000000,0
2020-02-20,3383.750000,3409.000000,3383.750000,3383.750000,3383.750000,0
2020-02-21,3402.649902,3409.000000,3394.149902,3402.649902,3402.649902,0
2020-02-24,3394.239990,3437.260010,3334.770020,3394.239990,3394.239990,0
2020-02-25,3428.459961,3437.699951,3385.290039,3428.459961,3428.459961,0
2020-02-26,3434.500000,3444.750000,3388.560059,3434.500000,3434.500000,0
2020-02-27,3456.250000,3518.489990,3412.219971,3456.250000,3456.250000,0
2020-02-28,3500.250000,3500.250000,3454.969971,3500.250000,3500.250000,0
2020-03-02,3498.560059,3544.879883,3479.780029,3498.560059,3498.560059,0
2020-03-03,3458.250000,3460.899902,3417.100098,3458.250000,3458.250000,0
2020-03-04,3460.250000,3482.560059,3418.790039,3460.250000,3460.250000,0
2020-03-05,3478.239990,3478.239990,3475.239990,3478.239990,3478.239990,0
2020-03-06,3540.250000,3592.649902,3499.969971,3540.250000,3540.250000,0
2020-03-09,3587.500000,3587.500000,3548.000000,3587.500000,3587.500000,0
2020-03-10,3803.250000,3832.239990,3751.199951,3803.250000,3803.250000,0
2020-03-11,3548.000000,3763.270020,3547.000000,3763.250000,3763.250000,0
2020-03-12,3890.500000,4039.000000,3723.870117,3743.350098,3743.350098,0
2020-03-13,4023.250000,4024.000000,3898.250000,4023.250000,4023.250000,0
2020-03-16,4021.260010,4153.870117,3982.959961,3975.239990,3975.239990,0
2020-03-17,4078.250000,4078.250000,4019.250000,4078.250000,4078.250000,0
2020-03-18,3996.750000,4153.000000,3952.110107,3996.750000,3996.750000,0
2020-03-19,4156.250000,4174.000000,4144.000000,4156.250000,4156.250000,0
2020-03-20,4087.250000,4089.489990,4032.260010,4087.000000,4087.000000,0
2020-03-23,4118.750000,4138.919922,4111.419922,4118.750000,4118.750000,0
2020-03-24,4174.750000,4174.759766,4174.490234,4174.750000,4174.750000,0
2020-03-25,4110.129883,4110.129883,4063.419922,4174.490234,4174.490234,0
2020-03-26,4064.260010,4065.219971,4025.669922,4064.260010,4064.260010,0
2020-03-27,3979.250000,4059.399902,3936.139893,3980.000000,3980.000000,0
2020-03-30,4023.250000,4087.250000,3900.500000,3893.479980,3893.479980,0
2020-03-31,4061.550049,4066.750000,4026.840088,4061.550049,4061.550049,0
2020-04-01,4057.250000,4057.350098,4057.219971,4057.250000,4057.250000,0
2020-04-02,4084.500000,4088.790039,4041.449951,4084.500000,4084.500000,0
2020-04-03,4038.260010,4038.260010,3993.110107,4038.260010,4038.260010,0
2020-04-06,4027.250000,4027.250000,3965.330078,4027.250000,4027.250000,0
2020-04-07,3979.250000,3980.760010,3882.679932,3979.250000,3979.250000,0
2020-04-08,3906.270020,3906.760010,3872.770020,3906.270020,3906.270020,0
2020-04-09,3897.250000,3897.250000,3847.540039,3897.250000,3897.250000,0
2020-04-10,3828.689941,3828.689941,3825.250000,3827.000000,3827.000000,0
2020-04-13,3825.250000,3879.250000,3818.399902,3825.250000,3825.250000,0
2020-04-14,3865.750000,3872.250000,3826.520020,3865.750000,3865.750000,0
2020-04-15,3847.260010,3929.830078,3842.000000,3847.260010,3847.260010,0
2020-04-16,3910.260010,3936.149902,3910.260010,3910.260010,3910.260010,0
2020-04-17,3972.760010,3992.000000,3930.800049,3972.760010,3972.760010,0
2020-04-20,3933.250000,3995.770020,3933.250000,3933.250000,3933.250000,0
2020-04-21,3974.850098,4052.409912,3931.760010,3974.850098,3974.850098,0
2020-04-22,4045.770020,4050.040039,4041.000000,4045.770020,4045.770020,0
2020-04-23,4029.250000,4032.250000,4006.030029,4026.000000,4026.000000,0
2020-04-24,4020.239990,4043.110107,4018.939941,4020.239990,4020.239990,0
2020-04-27,4039.750000,4040.219971,4039.000000,4039.750000,4039.750000,0
2020-04-28,4033.689941,4058.820068,4015.169922,4033.689941,4033.689941,0
2020-04-29,4033.209961,4036.209961,4028.000000,4033.209961,4033.209961,0
2020-04-30,3969.760010,3969.760010,3875.800049,3919.000000,3919.000000,0
2020-05-01,3952.750000,3955.500000,3952.000000,3952.750000,3952.750000,0
2020-05-04,3954.489990,3954.540039,3912.419922,3954.489990,3954.489990,0
2020-05-05,3986.909912,3990.000000,3986.810059,3986.909912,3986.909912,0
2020-05-06,3925.750000,3959.209961,3925.000000,3925.750000,3925.750000,0
2020-05-07,3961.520020,3963.000000,3914.760010,3961.520020,3961.520020,0
2020-05-08,3919.090088,3919.379883,3917.000000,3919.090088,3919.090088,0
2020-05-11,3894.750000,3894.750000,3890.600098,3894.750000,3894.750000,0
2020-05-12,3896.010010,3896.260010,3851.100098,3896.010010,3896.010010,0
2020-05-13,3881.580078,3900.000000,3839.870117,3883.000000,3883.000000,0
2020-05-14,3906.260010,3952.060059,3869.520020,3906.260010,3906.260010,0
2020-05-15,3940.260010,3950.000000,3922.429932,3940.260010,3940.260010,0
2020-05-18,3911.250000,3911.250000,3838.750000,3911.250000,3911.250000,0
2020-05-19,3851.250000,3852.639893,3808.679932,3851.250000,3851.250000,0
2020-05-20,3831.250000,3834.370117,3792.389893,3831.250000,3831.250000,0
2020-05-21,3815.389893,3815.389893,3769.280029,3815.389893,3815.389893,0
2020-05-22,3769.040039,3769.050049,3761.469971,3769.040039,3769.040039,0
2020-05-25,3773.280029,3776.709961,3729.850098,3773.280029,3773.280029,0
2020-05-26,3776.709961,3776.709961,3771.000000,3776.709961,3776.709961,0
2020-05-27,3729.750000,3750.250000,3729.000000,3729.750000,3729.750000,0
2020-05-28,3733.750000,3735.219971,3690.489990,3733.750000,3733.750000,0
2020-05-29,3698.260010,3711.399902,3653.399902,3698.260010,3698.260010,0
2020-06-01,3728.250000,3728.250000,3725.239990,3728.250000,3728.250000,0
2020-06-02,3725.239990,3725.239990,3661.000000,3710.000000,3710.000000,0
2020-06-03,3632.000000,3634.689941,3564.939941,3634.689941,3634.689941,0
2020-06-04,3605.250000,3606.250000,3562.929932,3605.250000,3605.250000,0
2020-06-05,3586.739990,3586.750000,3553.000000,3586.739990,3586.739990,0
2020-06-08,3571.449951,3596.000000,3528.250000,3571.449951,3571.449951,0
2020-06-09,3608.239990,3636.290039,3604.239990,3608.239990,3608.239990,0
2020-06-10,3655.750000,3683.239990,3652.239990,3655.750000,3655.750000,0
2020-06-11,3671.739990,3745.899902,3669.250000,3670.000000,3670.000000,0
2020-06-12,3771.250000,3774.760010,3749.020020,3768.000000,3768.000000,0
2020-06-15,3776.750000,3781.469971,3776.750000,3776.750000,3776.750000,0
2020-06-16,3780.250000,3780.250000,3723.879883,3773.000000,3773.000000,0
2020-06-17,3745.350098,3773.000000,3701.070068,3745.350098,3745.350098,0
2020-06-18,3746.040039,3762.729980,3744.750000,3746.040039,3746.040039,0
2020-06-19,3748.750000,3749.449951,3725.000000,3748.750000,3748.750000,0
2020-06-22,3746.250000,3747.739990,3733.000000,3746.250000,3746.250000,0
2020-06-23,3725.750000,3726.000000,3696.600098,3725.750000,3725.750000,0
2020-06-24,3699.750000,3727.550049,3699.750000,3699.750000,3699.750000,0
2020-06-25,3727.250000,3740.459961,3676.409912,3727.250000,3727.250000,0
2020-06-26,3730.250000,3730.250000,3686.209961,3730.250000,3730.250000,0
2020-06-29,3727.510010,3749.250000,3727.510010,3727.510010,3727.510010,0
2020-06-30,3743.750000,3774.000000,3732.330078,3743.750000,3743.750000,0
2020-07-01,3756.250000,3768.000000,3698.719971,3756.250000,3756.250000,0
2020-07-02,3713.750000,3713.750000,3671.300049,3713.750000,3713.750000,0
2020-07-03,3644.239990,3648.459961,3601.469971,3644.239990,3644.239990,0
2020-07-06,3648.300049,3648.300049,3605.689941,3648.300049,3648.300049,0
2020-07-07,3633.469971,3636.949951,3623.520020,3633.469971,3633.469971,0
2020-07-08,3624.350098,3631.780029,3616.919922,3624.350098,3624.350098,0
2020-07-09,3639.350098,3643.260010,3596.649902,3639.350098,3639.350098,0
2020-07-10,3621.699951,3621.699951,3577.409912,3621.699951,3621.699951,0
2020-07-13,3621.360107,3621.370117,3604.770020,3621.360107,3621.360107,0
2020-07-14,3620.729980,3642.389893,3618.110107,3615.739990,3615.739990,0
2020-07-15,3622.250000,3622.250000,3600.949951,3622.250000,3622.250000,0
2020-07-16,3622.100098,3627.750000,3619.350098,3622.100098,3622.100098,0
2020-07-17,3638.969971,3646.929932,3621.000000,3638.969971,3638.969971,0
2020-07-20,3651.350098,3651.520020,3649.350098,3651.350098,3651.350098,0
2020-07-21,3649.750000,3650.830078,3624.719971,3649.750000,3649.750000,0
2020-07-22,3613.250000,3631.360107,3613.239990,3613.250000,3613.250000,0
2020-07-23,3633.669922,3657.000000,3633.669922,3633.669922,3633.669922,0
2020-07-24,3666.949951,3692.649902,3624.219971,3666.949951,3666.949951,0
2020-07-27,3689.449951,3692.399902,3669.479980,3689.449951,3689.449951,0
2020-07-28,3673.750000,3732.770020,3632.560059,3673.750000,3673.750000,0
2020-07-29,3721.070068,3724.419922,3628.620117,3721.070068,3721.070068,0
2020-07-30,3704.149902,3704.149902,3662.780029,3704.149902,3704.149902,0
2020-07-31,3720.350098,3735.909912,3718.250000,3720.350098,3720.350098,0
2020-08-03,3731.580078,3768.360107,3730.949951,3731.580078,3731.580078,0
2020-08-04,3768.350098,3789.000000,3764.959961,3768.350098,3768.350098,0
2020-08-05,3780.250000,3783.989990,3773.620117,3780.250000,3780.250000,0
2020-08-06,3773.750000,3786.040039,3762.399902,3773.750000,3773.750000,0
2020-08-07,3740.750000,3747.969971,3739.840088,3740.750000,3740.750000,0
2020-08-10,3761.199951,3776.590088,3700.100098,3761.199951,3761.199951,0
2020-08-11,3770.320068,3775.899902,3742.129883,3770.320068,3770.320068,0
2020-08-12,3741.239990,3760.919922,3698.320068,3741.239990,3741.239990,0
2020-08-13,3754.250000,3774.050049,3715.080078,3754.250000,3754.250000,0
2020-08-14,3770.250000,3785.830078,3728.719971,3770.250000,3770.250000,0
2020-08-17,3787.879883,3791.250000,3747.439941,3787.879883,3787.879883,0
2020-08-18,3791.260010,3793.250000,3778.189941,3791.260010,3791.260010,0
2020-08-19,3781.750000,3785.030029,3740.679932,3781.750000,3781.750000,0
2020-08-20,3755.500000,3796.629883,3717.510010,3755.500000,3755.500000,0
2020-08-21,3802.250000,3832.479980,3763.479980,3802.250000,3802.250000,0
2020-08-24,3834.250000,3849.600098,3818.409912,3834.250000,3834.250000,0
2020-08-25,3854.750000,3870.250000,3850.159912,3854.750000,3854.750000,0
2020-08-26,3866.149902,3872.739990,3824.270020,3866.149902,3866.149902,0
2020-08-27,3833.800049,3837.350098,3800.689941,3833.800049,3833.800049,0
2020-08-28,3814.679932,3817.679932,3754.050049,3814.679932,3814.679932,0
2020-08-31,3743.750000,3749.260010,3731.110107,3743.750000,3743.750000,0
2020-09-01,3738.699951,3738.699951,3673.060059,3738.699951,3738.699951,0
2020-09-02,3674.100098,3685.260010,3642.520020,3674.100098,3674.100098,0
2020-09-03,3656.250000,3666.629883,3617.530029,3656.250000,3656.250000,0
2020-09-04,3668.100098,3713.729980,3647.330078,3668.100098,3668.100098,0
2020-09-07,3713.260010,3713.260010,3672.770020,3713.260010,3713.260010,0
2020-09-08,3713.250000,3763.899902,3712.870117,3713.250000,3713.250000,0
2020-09-09,3737.260010,3737.260010,3709.679932,3737.260010,3737.260010,0
2020-09-10,3712.159912,3714.159912,3673.760010,3712.159912,3712.159912,0
2020-09-11,3708.250000,3723.770020,3687.530029,3708.250000,3708.250000,0
2020-09-14,3703.760010,3720.280029,3663.649902,3703.760010,3703.760010,0
2020-09-15,3686.919922,3690.159912,3668.550049,3686.919922,3686.919922,0
2020-09-16,3698.360107,3717.449951,3668.129883,3698.360107,3698.360107,0
2020-09-17,3684.250000,3714.169922,3684.250000,3684.250000,3684.250000,0
2020-09-18,3713.370117,3730.419922,3672.500000,3713.370117,3713.370117,0
2020-09-21,3728.260010,3799.959961,3728.000000,3728.260010,3728.260010,0
2020-09-22,3786.750000,3828.979980,3776.020020,3787.000000,3787.000000,0
2020-09-23,3825.899902,3825.899902,3784.919922,3825.899902,3825.899902,0
2020-09-24,3824.270020,3906.419922,3817.370117,3824.270020,3824.270020,0
2020-09-25,3825.250000,3874.280029,3784.610107,3825.250000,3825.250000,0
2020-09-28,3885.250000,3885.399902,3830.399902,3885.250000,3885.250000,0
2020-09-29,3871.250000,3882.860107,3861.949951,3871.250000,3871.250000,0
2020-09-30,3885.199951,3904.250000,3843.219971,3885.199951,3885.199951,0
2020-10-01,3825.250000,3856.149902,3781.540039,3825.250000,3825.250000,0
2020-10-02,3843.750000,3900.120117,3803.469971,3843.750000,3843.750000,0
2020-10-05,3870.250000,3870.250000,3828.659912,3870.250000,3870.250000,0
2020-10-06,3827.840088,3834.590088,3807.659912,3827.840088,3827.840088,0
2020-10-07,3831.250000,3847.250000,3790.000000,3831.250000,3831.250000,0
2020-10-08,3842.449951,3842.449951,3837.870117,3842.449951,3842.449951,0
